"game_id","player","player_rank","team","Kills","Assists","Deaths","K/D Spread","Suicides","Betrayals","Score"
516062533,"The Truth 12","2","Red Team","3","2","4","-1","0","0","3"
516062533,"Sam Jev","2","Red Team","2","0","3","-1","0","0","2"
516056381,"Sam Jev","23","Red Team","20","0","10","+10","0","0","20"
516056381,"The Truth 12","23","Red Team","8","0","12","-4","0","0","8"
516056381,"Raph2003","23","Red Team","6","3","9","-3","0","0","6"
516056381,"unholy soldier7","23","Red Team","0","0","0","0","0","0","-1"
516056381,"AntiChason","23","Blue Team","13","1","11","+2","0","0","13"
516056381,"pdizzle10","23","Blue Team","6","0","8","-2","0","0","6"
516056381,"Mikemo Foo","23","Blue Team","6","1","9","-3","0","0","6"
516056381,"shamelesshound","23","Blue Team","5","2","6","-1","0","0","5"
516046196,"HIGHpriest1017","20","Blue Team","15","1","8","+7","0","0","15"
516046196,"No scoper01","20","Blue Team","14","2","6","+8","0","0","14"
516046196,"ANDYANDANDREW","20","Blue Team","7","1","12","-5","0","0","7"
516046196,"Welsh Phoenix","20","Blue Team","5","3","4","+1","0","0","5"
516046196,"Jaytrain23","20","Red Team","10","2","6","+4","0","0","10"
516046196,"Sam Jev","20","Red Team","7","1","10","-3","0","0","7"
516046196,"The Truth 12","20","Red Team","7","1","13","-6","0","0","7"
516046196,"deathstarx","20","Red Team","6","1","12","-6","0","0","6"
516036437,"xNFLxdrAftxp1cx","20","Blue Team","19","2","11","+8","0","0","19"
516036437,"Master Laith","20","Blue Team","11","1","11","0","0","0","11"
516036437,"Sam Jev","20","Blue Team","12","3","8","+4","0","0","11"
516036437,"The Truth 12","20","Blue Team","10","0","12","-2","0","0","9"
516036437,"Hi i am Larry","20","Red Team","15","3","16","-1","0","0","14"
516036437,"blazingoutlaw65","20","Red Team","10","2","14","-4","0","0","10"
516036437,"OMG ITS Steve","20","Red Team","9","2","14","-5","0","0","9"
516036437,"HERBAL HAZE","20","Red Team","6","0","9","-3","0","0","6"
516030429,"FdN KILLERS","24","Blue Team","28","0","12","+16","0","0","28"
516030429,"Sam Jev","24","Blue Team","11","2","6","+5","0","0","11"
516030429,"Xx Borrusimo xX","24","Blue Team","10","1","11","-1","0","0","10"
516030429,"The Truth 12","24","Blue Team","3","1","10","-7","0","0","1"
516030429,"Robo Robert","24","Red Team","23","0","14","+9","0","0","23"
516030429,"IMLESTERBOB","24","Red Team","7","1","8","-1","0","0","7"
516030429,"HEMI P0WERED","24","Red Team","5","3","17","-12","0","0","5"
516030429,"smily22","24","Red Team","2","1","13","-11","0","0","2"
516021645,"dciunited","24","Red Team","19","2","5","+14","0","0","19"
516021645,"CosyKeef","24","Red Team","9","1","7","+2","0","0","9"
516021645,"cpt chief25","24","Red Team","6","1","13","-7","0","0","6"
516021645,"BU Hockey44","24","Red Team","5","0","4","+1","0","0","5"
516021645,"The Truth 12","24","Blue Team","9","0","8","+1","0","0","9"
516021645,"Sam Jev","24","Blue Team","9","1","7","+2","0","0","9"
516021645,"TheHighOfDeath","24","Blue Team","7","0","10","-3","0","0","7"
516021645,"xB0NEDUSTx","24","Blue Team","4","0","14","-10","0","0","4"
516015742,"TheNatural21",NA,"Red Team","17","3","8","+9","0","0","1"
516015742,"COTEIRE(G)",NA,"Red Team","7","1","10","-3","0","0","1"
516015742,"The Truth 12",NA,"Red Team","1","0","1","0","0","0","0"
516015742,"youngblood kila",NA,"Blue Team","14","4","8","+6","0","0","2"
516015742,"COTEIRE",NA,"Blue Team","4","3","11","-7","0","0","0"
516015742,"Greek Boomstick(G)",NA,"Blue Team","5","1","8","-3","0","0","0"
516015742,"Sam Jev",NA,"Green Team","0","0","0","0","0","0","0"
516015742,"DARTH POTTER",NA,"Green Team","16","5","7","+9","0","0","0"
516015742,"THE PIMP army(G)",NA,"Green Team","4","0","6","-2","0","0","0"
516015742,"triple Ts 1033",NA,"Yellow Team","3","2","11","-8","0","0","0"
516015742,"Greek Boomstick",NA,"Yellow Team","9","4","10","-1","0","0","0"
516015742,"THE PIMP army",NA,"Yellow Team","4","1","7","-3","0","0","0"
515992486,"TangerineChain","1",NA,"37","7","18","+19","0","0","37"
515992486,"LiveForTheWin","1",NA,"29","9","15","+14","0","0","28"
515992486,"e1337 Ki114","1",NA,"16","6","21","-5","0","0","16"
515992486,"The Truth 12","1",NA,"15","9","23","-8","0","0","15"
515992486,"doodoobutter jd","1",NA,"9","7","21","-12","0","0","9"
515992486,"G41X25","1",NA,"2","0","8","-6","0","0","2"
515992486,"AirHead247","1",NA,"0","0","3","-3","0","0","0"
515933483,"XiT HellsFury","8",NA,"50","13","26","+24","0","0","50"
515933483,"xEyes Wide Shut","8",NA,"39","18","29","+10","0","0","39"
515933483,"H1R3D GUN","8",NA,"31","21","33","-2","0","0","31"
515933483,"CEDFIXER","8",NA,"31","19","28","+3","0","0","31"
515933483,"AZZ BLASERT 80","8",NA,"29","11","18","+11","0","0","29"
515933483,"A Bomb021","8",NA,"28","12","38","-10","0","0","28"
515933483,"Oscarthegrouchh","8",NA,"23","16","33","-10","0","0","23"
515933483,"The Truth 12","8",NA,"14","7","40","-26","0","0","14"
515929532,"o0l Silber l0o","8","Red Team","11","0","2","+9","0","0","2"
515929532,"Commando270","8","Red Team","0","1","3","-3","0","0","1"
515929532,"OnkelBrot","8","Red Team","11","3","1","+10","0","0","0"
515929532,"The Truth 12","8","Blue Team","1","2","8","-7","0","0","0"
515929532,"SilentEcho678","8","Blue Team","1","1","8","-7","0","0","0"
515929532,"BIGPAPI417","8","Blue Team","4","2","7","-3","0","0","0"
515383320,"ItS MoTTsy",NA,NA,"25","5","12","+13","0","0","25"
515383320,"ricecooker7654",NA,NA,"18","1","11","+7","0","0","18"
515383320,"The Truth 12",NA,NA,"15","2","16","-1","0","0","14"
515383320,"ItS MoTTsy(G)",NA,NA,"13","3","17","-4","0","0","12"
515383320,"MarineDouble T",NA,NA,"12","4","17","-5","0","0","12"
515383320,"q41",NA,NA,"11","1","13","-2","0","0","11"
515383320,"ricecooker7654(G)",NA,NA,"8","2","15","-7","0","0","8"
515383320,"SHEED THE GREAT",NA,NA,"7","5","10","-3","0","0","7"
515411401,"bub2",NA,"Blue Team","2","1","8","-6","0","0","0"
515411401,"bub2(G)",NA,"Blue Team","3","0","8","-5","0","0","0"
515411401,"Sam Jev",NA,"Blue Team","2","0","6","-4","0","0","0"
515411401,"The Truth 12",NA,"Blue Team","5","0","11","-6","0","0","0"
515411401,"caready",NA,"Red Team","16","1","2","+14","0","0","0"
515411401,"CrypticalBlock",NA,"Red Team","3","0","4","-1","0","0","0"
515411401,"Hi im delirium",NA,"Red Team","9","0","4","+5","0","0","0"
515411401,"G3Pope",NA,"Red Team","5","0","3","+2","0","0","0"
515373349,"CelticPROTECTER","20","Blue Team","20","3","11","+9","0","0","20"
515373349,"Sam Jev","20","Blue Team","12","1","8","+4","0","0","12"
515373349,"MoBetta1","20","Blue Team","10","2","15","-5","0","0","10"
515373349,"The Truth 12","20","Blue Team","8","3","16","-8","0","0","8"
515373349,"NINJAofSHADOWS","20","Red Team","21","0","17","+4","0","0","19"
515373349,"Onizuka 1978","20","Red Team","13","2","14","-1","0","0","13"
515373349,"Dj Vader","20","Red Team","12","1","12","0","0","0","12"
515373349,"hotagent911","20","Red Team","4","0","9","-5","0","0","4"
515356099,"Sam Jev",NA,"Blue Team","16","1","8","+8","0","0","15"
515356099,"IV Legit VI",NA,"Blue Team","15","1","17","-2","0","0","14"
515356099,"The Truth 12",NA,"Blue Team","11","0","8","+3","0","0","11"
515356099,"IV Legit VI(G)",NA,"Blue Team","10","1","11","-1","0","0","10"
515356099,"SamuriSword",NA,"Red Team","13","2","11","+2","0","0","13"
515356099,"YoMamaOzama89(G)",NA,"Red Team","11","1","14","-3","0","0","11"
515356099,"My Gat22",NA,"Red Team","11","2","14","-3","0","0","10"
515356099,"YoMamaOzama89",NA,"Red Team","7","0","15","-8","0","0","6"
515347715,"N0T Apoc","9",NA,"18","1","8","+10","0","0","18"
515347715,"Tha Game360","9",NA,"10","1","6","+4","0","0","10"
515347715,"The Truth 12","9",NA,"7","0","13","-6","0","0","7"
515347715,"four oh won","9",NA,"6","0","5","+1","0","0","6"
515347715,"Cavilay","9",NA,"3","1","8","-5","0","0","3"
515347715,"DoStuff SE4","9",NA,"2","0","4","-2","0","0","2"
515347715,"GuerrillaCakes","9",NA,"0","3","4","-4","0","0","0"
515209786,"BULLIT DODGER J",NA,"Red Team","24","8","16","+8","0","0","24"
515209786,"D STONED RAIDER",NA,"Red Team","21","7","13","+8","0","0","21"
515209786,"THE DUNG BEETLE",NA,"Red Team","5","5","15","-10","0","0","5"
515209786,"copharion(G)",NA,"Yellow Team","23","2","18","+5","0","0","22"
515209786,"copharion",NA,"Yellow Team","14","4","18","-4","0","0","14"
515209786,"xXPotatoSaladXx",NA,"Yellow Team","6","5","19","-13","0","0","6"
515209786,"DIZIZIT",NA,"Green Team","18","5","15","+3","0","0","18"
515209786,"Kandooo",NA,"Green Team","12","9","14","-2","0","0","11"
515209786,"Kandooo(G)",NA,"Green Team","9","3","14","-5","0","0","9"
515209786,"Sam Jev",NA,"Blue Team","18","6","14","+4","0","0","17"
515209786,"The Truth 12",NA,"Blue Team","10","3","6","+4","0","0","10"
515209786,"Dark Gorilla13",NA,"Blue Team","9","1","9","0","0","0","9"
515204536,"criminal snooky",NA,"Red Team","30","8","10","+20","0","0","30"
515204536,"The Truth 12",NA,"Red Team","13","3","12","+1","0","0","13"
515204536,"Just Dobo",NA,"Red Team","7","6","13","-6","0","0","7"
515204536,"Sam Jev",NA,"Blue Team","21","7","13","+8","0","0","21"
515204536,"Phoenix Sniper0",NA,"Blue Team","9","7","12","-3","0","0","9"
515204536,"Just Dobo(G)",NA,"Blue Team","6","4","10","-4","0","0","5"
515204536,"korg51",NA,"Yellow Team","22","6","16","+6","0","0","22"
515204536,"RUL Retep",NA,"Yellow Team","12","3","14","-2","0","0","12"
515204536,"Phoenix Sniper0(G)",NA,"Yellow Team","1","1","14","-13","0","0","1"
515204536,"Jet 27 is good",NA,"Green Team","18","2","11","+7","0","0","18"
515204536,"ATM91675",NA,"Green Team","12","3","17","-5","0","0","12"
515204536,"RUL Retep(G)",NA,"Green Team","0","4","15","-15","0","0","0"
515199575,"Souja D",NA,"Red Team","22","5","11","+11","0","0","22"
515199575,"Figgys22(G)",NA,"Red Team","14","7","17","-3","0","0","14"
515199575,"The Truth 12",NA,"Red Team","14","5","14","0","0","0","14"
515199575,"Gsosa92",NA,"Yellow Team","24","3","11","+13","0","0","24"
515199575,"copharion(G)",NA,"Yellow Team","18","6","7","+11","0","0","18"
515199575,"copharion",NA,"Yellow Team","7","5","15","-8","0","0","7"
515199575,"VeneriuL",NA,"Green Team","23","5","17","+6","0","0","22"
515199575,"VeneriuL(G)",NA,"Green Team","14","6","18","-4","0","0","14"
515199575,"Figgys22",NA,"Green Team","0","4","13","-13","0","0","0"
515199575,"Sam Jev",NA,"Blue Team","15","7","12","+3","0","0","15"
515199575,"gamefreak92",NA,"Blue Team","9","9","17","-8","0","0","9"
515199575,"Figgys22(G)",NA,"Blue Team","8","7","17","-9","0","0","8"
515195706,"smily22",NA,"Green Team","22","7","9","+13","0","0","22"
515195706,"GiantMint",NA,"Green Team","16","8","10","+6","0","0","16"
515195706,"smily22(G)",NA,"Green Team","12","4","12","0","0","0","12"
515195706,"Sam Jev",NA,"Red Team","22","7","15","+7","0","0","22"
515195706,"The Truth 12",NA,"Red Team","14","9","16","-2","0","0","14"
515195706,"Gansta Dog K",NA,"Red Team","3","4","8","-5","0","0","3"
515195706,"SuperSk8er22",NA,"Blue Team","12","8","19","-7","0","0","12"
515195706,"surfer998",NA,"Blue Team","10","7","15","-5","0","0","10"
515195706,"pranksta06",NA,"Blue Team","7","6","20","-13","0","0","7"
515195706,"Dr Dominate316",NA,"Yellow Team","22","7","16","+6","0","0","22"
515195706,"YouRackDisaprin(G)",NA,"Yellow Team","0","0","0","0","0","0","0"
515195706,"YouRackDisaprin",NA,"Yellow Team","0","0","0","0","0","0","0"
515191732,"xix RoXoR xix",NA,"Blue Team","19","5","13","+6","0","0","4"
515191732,"SoBe DrlnKeR",NA,"Blue Team","20","4","18","+2","0","0","1"
515191732,"bigman07",NA,"Blue Team","15","6","15","0","0","0","0"
515191732,"chinese mafia(G)",NA,"Red Team","8","3","17","-9","0","0","1"
515191732,"chinese mafia",NA,"Red Team","16","5","17","-1","0","0","1"
515191732,"smeadawg",NA,"Red Team","12","8","18","-6","0","0","0"
515191732,"K5NYC",NA,"Yellow Team","20","11","15","+5","0","0","1"
515191732,"The Truth 12",NA,"Yellow Team","7","5","18","-11","0","0","0"
515191732,"Sam Jev",NA,"Yellow Team","20","10","13","+7","0","0","0"
515191732,"Mascou(G)",NA,"Green Team","17","6","15","+2","0","0","0"
515191732,"Mascou",NA,"Green Team","20","11","12","+8","0","0","0"
515191732,"LIL RABIES",NA,"Green Team","11","7","15","-4","0","0","0"
515188126,"xEOx Evil One","10","Red Team","30","0","5","+25","0","0","30"
515188126,"CHAZ CHAZ","10","Red Team","16","5","8","+8","0","0","16"
515188126,"The Truth 12","10","Red Team","4","0","3","+1","0","0","4"
515188126,"XLSARAHXL","10","Red Team","0","0","0","0","0","0","0"
515188126,"iwillpOOonU2ice","10","Blue Team","9","1","16","-7","0","0","8"
515188126,"MYSNIPERSEYE","10","Blue Team","7","3","19","-12","0","0","7"
515188126,"Siegfried999","10","Blue Team","0","0","2","-2","0","0","0"
515188126,"x1 1nf4m0us 1x","10","Blue Team","0","0","14","-14","0","0","0"
515207910,"houston29",NA,"Red Team","25","0","18","+7","0","0","24"
515207910,"TH3 YOONSICLE(G)",NA,"Red Team","2","2","4","-2","0","0","2"
515207910,"TH3 YOONSICLE",NA,"Red Team","0","0","6","-6","0","0","0"
515207910,"The Truth 12",NA,"Red Team","0","1","1","-1","0","0","0"
515207910,"DiSh iZ NiCe",NA,"Blue Team","14","1","20","-6","0","0","14"
515207910,"NOX Enzo(G)",NA,"Blue Team","6","0","6","0","0","0","3"
515207910,"NOX Enzo",NA,"Blue Team","5","1","5","0","0","0","1"
515207910,"UTZBBQchips",NA,"Blue Team","3","0","6","-3","0","0","0"
515183586,"ii Bulltrue ii","14",NA,"25","2","11","+14","0","0","25"
515183586,"The Truth 12","14",NA,"13","2","13","0","0","0","13"
515183586,"DankMan 1","14",NA,"13","4","14","-1","0","0","13"
515183586,"ROAD K1LL 545","14",NA,"12","6","16","-4","0","0","12"
515183586,"jjster","14",NA,"10","3","16","-6","0","0","10"
515183586,"DaBear1","14",NA,"10","3","14","-4","0","0","9"
515180455,"UnchainedAxe",NA,"Red Team","17","3","16","+1","0","0","16"
515180455,"RealMilky",NA,"Red Team","14","3","10","+4","0","0","13"
515180455,"Bird Call Mafia",NA,"Red Team","13","5","10","+3","0","0","12"
515180455,"Bird Call Mafia(G)",NA,"Red Team","11","3","14","-3","0","0","9"
515180455,"xESxMaver1ck911",NA,"Blue Team","22","4","19","+3","0","0","20"
515180455,"xESxMaver1ck911(G)",NA,"Blue Team","13","2","19","-6","0","0","12"
515180455,"The Truth 12",NA,"Blue Team","10","6","17","-7","0","0","10"
515180455,"AlbinoWizard",NA,"Blue Team","0","0","16","-16","0","0","-13"
515176701,"BIGjoeV",NA,"Blue Team","24","2","5","+19","0","0","24"
515176701,"PolishPride4444",NA,"Blue Team","11","0","7","+4","0","0","11"
515176701,"RACCOON EYES",NA,"Blue Team","8","1","1","+7","0","0","8"
515176701,"J 0neal O7",NA,"Blue Team","7","1","7","0","0","0","7"
515176701,"WhoppingSTE",NA,"Red Team","7","1","12","-5","0","0","7"
515176701,"The Truth 12",NA,"Red Team","6","0","14","-8","0","0","6"
515176701,"Kuppsy",NA,"Red Team","6","0","12","-6","0","0","6"
515176701,"BryGuy 237",NA,"Red Team","1","0","12","-11","0","0","1"
515174996,"Cuzzle",NA,"Blue Team","25","0","14","+11","0","0","25"
515174996,"IBI CluTcH IRI",NA,"Blue Team","15","0","18","-3","0","0","15"
515174996,"Jippo1988",NA,"Blue Team","8","1","6","+2","0","0","8"
515174996,"CwBhOoD",NA,"Blue Team","4","1","8","-4","0","0","2"
515174996,"Excez",NA,"Red Team","13","1","11","+2","0","0","13"
515174996,"halfdistress",NA,"Red Team","12","4","14","-2","0","0","12"
515174996,"The Truth 12",NA,"Red Team","11","1","11","0","0","0","11"
515174996,"halfdistress(G)",NA,"Red Team","8","1","16","-8","0","0","8"
515172249,"Coop82",NA,"Red Team","14","0","9","+5","0","0","14"
515172249,"The Truth 12",NA,"Red Team","13","1","11","+2","0","0","13"
515172249,"Coop82(G)",NA,"Red Team","12","2","7","+5","0","0","12"
515172249,"TheDarkestSky",NA,"Red Team","11","0","13","-2","0","0","11"
515172249,"OrK II Egg II",NA,"Blue Team","11","1","11","0","0","0","11"
515172249,"ChicoChiquita(G)",NA,"Blue Team","11","1","13","-2","0","0","11"
515172249,"Angel Wind",NA,"Blue Team","11","2","12","-1","0","0","11"
515172249,"ChicoChiquita",NA,"Blue Team","7","2","14","-7","0","0","7"
514655688,"oDTo Sage",NA,"Red Team","21","0","8","+13","0","0","21"
514655688,"The Truth 12",NA,"Red Team","14","0","7","+7","0","0","14"
514655688,"twins42",NA,"Red Team","15","0","13","+2","0","0","14"
514655688,"DeadlyDarklink",NA,"Red Team","4","0","20","-16","0","0","1"
514655688,"JP Sparrow",NA,"Blue Team","14","0","14","0","0","0","14"
514655688,"JP Sparrow(G)",NA,"Blue Team","9","0","12","-3","0","0","9"
514655688,"RIP SNATCH",NA,"Blue Team","5","0","15","-10","0","0","4"
514655688,"JP Sparrow(G)",NA,"Blue Team","4","1","15","-11","0","0","3"
514601548,"IMCOOLERTHANYOU","25","Blue Team","20","7","12","+8","0","0","20"
514601548,"PoopHolePlugger","25","Blue Team","12","8","13","-1","0","0","12"
514601548,"ICEMANIA","25","Blue Team","10","4","16","-6","0","0","10"
514601548,"CoopDaddy83","25","Blue Team","10","5","11","-1","0","0","8"
514601548,"Sam Jev","25","Red Team","16","5","12","+4","0","0","16"
514601548,"The Truth 12","25","Red Team","12","3","14","-2","0","0","12"
514601548,"merce3","25","Red Team","12","8","15","-3","0","0","11"
514601548,"WRX77","25","Red Team","10","11","12","-2","0","0","10"
514638932,"Sam Jev","26","Blue Team","13","0","7","+6","0","0","12"
514638932,"The Truth 12","26","Blue Team","7","1","6","+1","0","0","7"
514638932,"Stretch Hardy","26","Blue Team","5","0","3","+2","0","0","5"
514638932,"GoingGuitar","26","Blue Team","1","1","7","-6","0","0","-1"
514638932,"II Di3 TrY1N II","26","Red Team","15","0","4","+11","0","0","15"
514638932,"Xx Di3 TrY1N xX","26","Red Team","4","1","10","-6","0","0","3"
514638932,"Plan Brando","26","Red Team","0","0","11","-11","0","0","0"
514638932,"Fredabba","26","Red Team","2","0","6","-4","0","0","-2"
514584801,"serpentlogs","23","Blue Team","5","0","3","+2","0","0","5"
514584801,"Sam Jev","23","Blue Team","3","0","4","-1","0","0","2"
514584801,"LaYyObOdYdOwN","23","Blue Team","2","1","0","+2","0","0","-2"
514584801,"The Truth 12","23","Blue Team","0","0","1","-1","0","0","-3"
514584801,"Mr belt returns","23","Red Team","0","0","2","-2","0","0","0"
514584801,"oO samsoul Oo","23","Red Team","0","0","5","-5","0","0","-2"
514584801,"NiceFouks","23","Red Team","0","0","3","-3","0","0","-3"
514584801,"XxxLOSERKIDxxX","23","Red Team","0","2","43","-43","0","0","-38"
514575310,"itakeurcookies","17","Red Team","10","0","5","+5","0","0","1"
514575310,"KoG AVALANCHE","17","Red Team","13","1","5","+8","0","0","1"
514575310,"Sam Jev","17","Blue Team","8","1","9","-1","0","0","0"
514575310,"The Truth 12","17","Blue Team","2","0","14","-12","0","0","0"
514567653,"Sam Jev","23","Blue Team","18","1","4","+14","0","0","18"
514567653,"KSI Shogun","23","Blue Team","15","2","12","+3","0","0","15"
514567653,"Th3 Oth3r GuY","23","Blue Team","10","1","11","-1","0","0","10"
514567653,"The Truth 12","23","Blue Team","7","0","10","-3","0","0","7"
514567653,"blaid 67","23","Red Team","16","1","14","+2","0","0","16"
514567653,"Lemmiwinksxx","23","Red Team","11","1","14","-3","0","0","11"
514567653,"alarme slocain","23","Red Team","7","5","12","-5","0","0","7"
514567653,"PJladd27","23","Red Team","3","0","11","-8","0","0","2"
514430772,"fatelitebabyz","10","Red Team","25","2","4","+21","0","0","25"
514430772,"WELTON52","10","Red Team","17","1","7","+10","0","0","17"
514430772,"FIFFTY CAL","10","Red Team","4","0","13","-9","0","0","4"
514430772,"The Truth 12","10","Red Team","1","1","2","-1","0","0","0"
514430772,"BigMac95","10","Blue Team","18","1","19","-1","0","0","18"
514430772,"soccer16277","10","Blue Team","5","1","20","-15","0","0","5"
514430772,"Shi3ldbreaker","10","Blue Team","2","0","6","-4","0","0","2"
514430772,"craigsucks101","10","Blue Team","0","0","2","-2","0","0","0"
514449789,"Melanight",NA,"Blue Team","2","2","2","0","0","0","3"
514449789,"Kaplan 985",NA,"Blue Team","6","1","2","+4","0","0","1"
514449789,"Sniper 985",NA,"Blue Team","10","1","3","+7","0","0","1"
514449789,"a living vision",NA,"Yellow Team","3","1","7","-4","0","0","1"
514449789,"wigsplittia",NA,"Yellow Team","1","0","3","-2","0","0","0"
514449789,"SoulBrother 21",NA,"Yellow Team","1","2","7","-6","0","0","0"
514449789,"The Truth 12",NA,"Green Team","0","0","0","0","0","0","0"
514449789,"awombraider260",NA,"Green Team","3","3","4","-1","0","0","0"
514449789,"Drazzar",NA,"Green Team","1","1","1","0","0","0","0"
514449789,"BIGY P00N",NA,"Red Team","0","0","0","0","0","0","0"
514449789,"LIL n00b",NA,"Red Team","0","0","0","0","0","0","0"
514449789,"I L0VEE W33D",NA,"Red Team","0","0","0","0","0","0","0"
514448887,"Woffer 944",NA,"Blue Team","7","0","2","+5","0","0","7"
514448887,"smack attack49",NA,"Blue Team","3","1","4","-1","0","0","3"
514448887,"DunderMifflin88(G)",NA,"Blue Team","2","0","1","+1","0","0","2"
514448887,"DunderMifflin88",NA,"Blue Team","1","0","2","-1","0","0","1"
514448887,"littleTANK1119",NA,"Red Team","6","0","3","+3","0","0","6"
514448887,"littleTANK1119(G)",NA,"Red Team","2","0","5","-3","0","0","2"
514448887,"littleTANK1119(G)",NA,"Red Team","1","1","5","-4","0","0","1"
514448887,"The Truth 12",NA,"Red Team","0","1","1","-1","0","0","-1"
514442869,"ILegend Vx","1","Red Team","9","3","2","+7","0","0","1"
514442869,"TF I D3R3K","1","Red Team","4","1","0","+4","0","0","0"
514442869,"MystiqueFire74","1","Red Team","1","1","4","-3","0","0","0"
514442869,"xxxx Die xxxx","1","Red Team","14","2","1","+13","0","0","0"
514442869,"The Truth 12","1","Blue Team","0","0","6","-6","0","0","0"
514442869,"Smart Pancake","1","Blue Team","1","1","9","-8","0","0","0"
514442869,"Cr0w 1994","1","Blue Team","5","0","7","-2","0","0","0"
514442869,"MT NUKKA","1","Blue Team","0","1","6","-6","0","0","0"
514428130,"oO JacK Oo",NA,"Red Team","16","7","17","-1","0","0","16"
514428130,"Shogunmaster",NA,"Red Team","18","7","16","+2","0","0","16"
514428130,"Chairy Chair",NA,"Red Team","16","3","13","+3","0","0","16"
514428130,"The Truth 12",NA,"Red Team","4","1","3","+1","0","0","2"
514428130,"Arbiter 789",NA,"Blue Team","17","1","9","+8","0","0","17"
514428130,"urmomishot987",NA,"Blue Team","10","5","18","-8","0","0","10"
514428130,"the Gnash",NA,"Blue Team","9","5","15","-6","0","0","9"
514428130,"MimesWithBombs",NA,"Blue Team","9","6","12","-3","0","0","9"
514426007,"DistantBlue999(G)",NA,"Blue Team","27","1","0","+27","0","0","27"
514426007,"NavyBound",NA,"Blue Team","14","0","2","+12","0","0","14"
514426007,"DistantBlue999",NA,"Blue Team","9","4","3","+6","0","0","9"
514426007,"NavyBound(G)",NA,"Blue Team","0","1","3","-3","0","0","0"
514426007,"The Truth 12",NA,"Red Team","5","0","18","-13","0","0","4"
514426007,"monsfitty6",NA,"Red Team","3","2","17","-14","0","0","3"
514426007,"monsfitty6(G)",NA,"Red Team","0","3","17","-17","0","0","0"
514426007,"Mastermind Mac",NA,"Red Team","0","0","1","-1","0","0","-2"
514422504,"MayoOnNipples","7","Red Team","18","1","10","+8","0","0","18"
514422504,"II FAT KID II","7","Red Team","14","0","13","+1","0","0","14"
514422504,"Cpt Gherkin","7","Red Team","11","1","14","-3","0","0","10"
514422504,"SportsFreakNut","7","Red Team","9","1","16","-7","0","0","8"
514422504,"JonnyWishbone91","7","Blue Team","21","1","18","+3","0","0","20"
514422504,"GreenMastaJay","7","Blue Team","18","0","15","+3","0","0","18"
514422504,"LEKI DONE","7","Blue Team","12","3","19","-7","0","0","11"
514422504,"The Truth 12","7","Blue Team","0","1","3","-3","0","0","-1"
514422034,"The Truth 12",NA,"Red Team","6","3","5","+1","0","0","2"
514422034,"DaConeMast4",NA,"Red Team","16","3","4","+12","0","0","1"
514422034,"LE DERATISEUR",NA,"Red Team","11","2","2","+9","0","0","0"
514422034,"phenix666",NA,"Yellow Team","2","0","6","-4","0","0","1"
514422034,"ThefreakinHAWK",NA,"Yellow Team","9","1","7","+2","0","0","0"
514422034,"phenix666(G)",NA,"Yellow Team","0","0","3","-3","0","0","0"
514422034,"Strandmensch(G)",NA,"Blue Team","0","0","0","0","0","0","0"
514422034,"Strandmensch",NA,"Blue Team","0","0","0","0","0","0","0"
514422034,"PHAROH 01",NA,"Blue Team","1","0","1","0","0","0","0"
514422034,"Th3 C010n31",NA,"Green Team","1","3","8","-7","0","0","0"
514422034,"Drazzar",NA,"Green Team","2","0","7","-5","0","0","0"
514422034,"SolidShadow1",NA,"Green Team","0","1","5","-5","0","0","0"
514419882,"master jim06","13","Red Team","20","2","10","+10","0","0","20"
514419882,"Onion Knight 11","13","Red Team","13","0","10","+3","0","0","13"
514419882,"R3viv4L UK","13","Red Team","12","3","14","-2","0","0","12"
514419882,"CoastalDuck","13","Red Team","5","0","4","+1","0","0","5"
514419882,"Trademark Kill","13","Blue Team","20","3","13","+7","0","0","20"
514419882,"silent asasin29","13","Blue Team","10","3","15","-5","0","0","10"
514419882,"The Truth 12","13","Blue Team","6","2","14","-8","0","0","6"
514419882,"acer1235","13","Blue Team","2","0","8","-6","0","0","2"
514417245,"II FAT KID II","7","Red Team","24","2","11","+13","0","0","24"
514417245,"The Truth 12","7","Red Team","15","0","12","+3","0","0","15"
514417245,"DJwookie294","7","Red Team","7","2","14","-7","0","0","7"
514417245,"TheEdwardo7","7","Red Team","4","0","10","-6","0","0","4"
514417245,"sum phocker","7","Blue Team","21","2","15","+6","0","0","20"
514417245,"xX darkzed Xx","7","Blue Team","15","1","13","+2","0","0","15"
514417245,"Daxta123","7","Blue Team","8","2","13","-5","0","0","7"
514417245,"jimaugust","7","Blue Team","3","0","11","-8","0","0","3"
514414371,"Jrugss",NA,"Red Team","19","3","12","+7","0","0","19"
514414371,"Soulfulend",NA,"Red Team","12","0","9","+3","0","0","12"
514414371,"DREWDICE",NA,"Red Team","11","2","11","0","0","0","11"
514414371,"x5 Jovon 5x",NA,"Red Team","8","1","13","-5","0","0","8"
514414371,"mb54",NA,"Blue Team","19","1","10","+9","0","0","19"
514414371,"The Truth 12",NA,"Blue Team","10","0","13","-3","0","0","10"
514414371,"EightyProofShot",NA,"Blue Team","10","0","14","-4","0","0","10"
514414371,"lightning quest",NA,"Blue Team","6","3","13","-7","0","0","6"
514413292,"Zoo Crew 47",NA,"Red Team","20","0","13","+7","0","0","20"
514413292,"Elitejacklkillr",NA,"Red Team","19","1","11","+8","0","0","19"
514413292,"Co1 Reaper",NA,"Red Team","11","0","11","0","0","0","11"
